houseNumberId,streetId,streetName,arrdtId,arrdtName,arrdtInsee
https://www.openstreetmap.org/node/10000522801,https://www.openstreetmap.org/relation/11831267,Rue Robert Blache,https://www.openstreetmap.org/relation/9528,Paris 10e Arrondissement,75110
https://www.openstreetmap.org/node/10000522810,https://www.openstreetmap.org/relation/11831267,Rue Robert Blache,https://www.openstreetmap.org/relation/9528,Paris 10e Arrondissement,75110
https://www.openstreetmap.org/node/10001472206,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10001472207,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10001472208,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10001472209,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10003949748,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009099,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009100,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009101,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009102,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009103,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009104,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009105,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009106,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009107,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009108,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009109,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009110,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009111,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009112,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009113,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009114,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009115,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009009116,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033417,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033418,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033419,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033420,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033421,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033422,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033423,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033424,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033425,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033426,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033427,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033428,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033429,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033430,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033431,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009033432,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398971,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398972,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398973,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398974,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398975,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398976,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398977,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398978,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398979,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398980,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398981,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398982,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398983,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398984,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398985,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398986,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398987,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398988,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398989,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398990,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398991,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398992,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398993,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398994,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398995,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398996,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398997,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398998,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009398999,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399000,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399001,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399002,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399003,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399004,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399005,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399006,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399007,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399008,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399009,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399010,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399011,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399012,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10009399013,https://www.openstreetmap.org/relation/10748810,Galerie de Montpensier,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711748,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711749,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711750,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711751,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711753,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711754,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711755,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711756,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711757,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711758,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711759,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711760,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711761,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711762,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711763,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711764,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711765,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711766,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711767,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711768,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711769,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711770,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711771,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711772,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711773,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711774,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711775,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711776,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711777,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711778,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711779,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711780,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711781,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711782,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711783,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711784,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711785,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711786,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711787,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711788,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711789,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711790,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711791,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711792,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711793,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711794,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711795,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711796,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711797,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711798,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711799,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711800,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711801,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711802,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711803,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711804,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711805,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711806,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711807,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711808,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711809,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711810,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711811,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711812,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711813,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711814,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711815,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010711816,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010720017,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010720018,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010720019,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10010720020,https://www.openstreetmap.org/relation/11827635,Galerie de Valois,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10011203154,https://www.openstreetmap.org/relation/11829394,Boulevard Saint-Michel,https://www.openstreetmap.org/relation/9527,Paris 6e Arrondissement,75106
https://www.openstreetmap.org/node/10011203160,https://www.openstreetmap.org/relation/11829394,Boulevard Saint-Michel,https://www.openstreetmap.org/relation/9527,Paris 6e Arrondissement,75106
https://www.openstreetmap.org/node/10011383790,https://www.openstreetmap.org/relation/11829394,Boulevard Saint-Michel,https://www.openstreetmap.org/relation/9527,Paris 6e Arrondissement,75106
https://www.openstreetmap.org/node/10019638991,https://www.openstreetmap.org/relation/3420667,Quai de l'Horloge,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/10019638994,https://www.openstreetmap.org/relation/11827667,Place du Pont-Neuf - Christo et Jeanne-Claude,https://www.openstreetmap.org/relation/20727,Paris 1er Arrondissement,75101
https://www.openstreetmap.org/node/1002548796,https://www.openstreetmap.org/relation/6782338,Boulevard Richard-Lenoir,https://www.openstreetmap.org/relation/9533,Paris 11e Arrondissement,75111
https://www.openstreetmap.org/node/1002548797,https://www.openstreetmap.org/relation/6782338,Boulevard Richard-Lenoir,https://www.openstreetmap.org/relation/9533,Paris 11e Arrondissement,75111
