houseNumberId,streetId,streetName,arrdtId,arrdtName,arrdtInsee
https://www.openstreetmap.org/node/10049022975,https://www.openstreetmap.org/relation/11837340,Rue des Acacias,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10049022987,https://www.openstreetmap.org/relation/11837340,Rue des Acacias,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10069223495,https://www.openstreetmap.org/relation/11837509,Rue Charles Hermite,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10078452575,https://www.openstreetmap.org/relation/3894791,Rue Henri Chevreau,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10078459527,https://www.openstreetmap.org/relation/2539031,Rue de Ménilmontant,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10078459533,https://www.openstreetmap.org/relation/2539031,Rue de Ménilmontant,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10098553369,https://www.openstreetmap.org/relation/11837638,Rue des Cheminots,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10098553372,https://www.openstreetmap.org/relation/11837638,Rue des Cheminots,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10098553373,https://www.openstreetmap.org/relation/11837638,Rue des Cheminots,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10098553375,https://www.openstreetmap.org/relation/11837638,Rue des Cheminots,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10098553377,https://www.openstreetmap.org/relation/11837638,Rue des Cheminots,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10101992894,https://www.openstreetmap.org/relation/11837528,Rue Gaston Darboux,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10101992895,https://www.openstreetmap.org/relation/11837528,Rue Gaston Darboux,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10101992896,https://www.openstreetmap.org/relation/11837528,Rue Gaston Darboux,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10101992897,https://www.openstreetmap.org/relation/11837528,Rue Gaston Darboux,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10103790788,https://www.openstreetmap.org/relation/11837509,Rue Charles Hermite,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10103790793,https://www.openstreetmap.org/relation/11837509,Rue Charles Hermite,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10107075169,https://www.openstreetmap.org/relation/11837477,Rue Jean Cottin,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10109829320,https://www.openstreetmap.org/relation/3097069,Rue du Pré Saint-Gervais,https://www.openstreetmap.org/relation/9552,Paris 19e Arrondissement,75119
https://www.openstreetmap.org/node/10121400569,https://www.openstreetmap.org/relation/11837509,Rue Charles Hermite,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121519326,https://www.openstreetmap.org/relation/11837620,Avenue de la Porte d'Aubervilliers,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121519327,https://www.openstreetmap.org/relation/11837620,Avenue de la Porte d'Aubervilliers,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121519328,https://www.openstreetmap.org/relation/11837620,Avenue de la Porte d'Aubervilliers,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121587823,https://www.openstreetmap.org/relation/11837528,Rue Gaston Darboux,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121587824,https://www.openstreetmap.org/relation/11837528,Rue Gaston Darboux,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121587826,https://www.openstreetmap.org/relation/11837528,Rue Gaston Darboux,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121587870,https://www.openstreetmap.org/relation/11837528,Rue Gaston Darboux,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121805194,https://www.openstreetmap.org/relation/11837595,Rue Charles Lauth,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121805195,https://www.openstreetmap.org/relation/11837595,Rue Charles Lauth,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121805196,https://www.openstreetmap.org/relation/11837595,Rue Charles Lauth,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10121805197,https://www.openstreetmap.org/relation/11837595,Rue Charles Lauth,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10141424055,https://www.openstreetmap.org/relation/2165842,Boulevard Ney,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10141424124,https://www.openstreetmap.org/relation/11837595,Rue Charles Lauth,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10141424137,https://www.openstreetmap.org/relation/2165842,Boulevard Ney,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10141424145,https://www.openstreetmap.org/relation/2165842,Boulevard Ney,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10148153984,https://www.openstreetmap.org/relation/2165842,Boulevard Ney,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10153384331,https://www.openstreetmap.org/relation/2165842,Boulevard Ney,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10153384353,https://www.openstreetmap.org/relation/11837586,Rue Émile Bertin,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10153384354,https://www.openstreetmap.org/relation/11837586,Rue Émile Bertin,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10153384355,https://www.openstreetmap.org/relation/11837586,Rue Émile Bertin,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10167198520,https://www.openstreetmap.org/relation/11837903,Place Skanderbeg,https://www.openstreetmap.org/relation/9552,Paris 19e Arrondissement,75119
https://www.openstreetmap.org/node/10168993714,https://www.openstreetmap.org/relation/14861608,Boulevard Malesherbes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10168993715,https://www.openstreetmap.org/relation/14861608,Boulevard Malesherbes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10168993716,https://www.openstreetmap.org/relation/14861608,Boulevard Malesherbes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10171936927,https://www.openstreetmap.org/relation/14866041,Avenue de Clichy,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10171936928,https://www.openstreetmap.org/relation/14866041,Avenue de Clichy,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10172222970,https://www.openstreetmap.org/relation/14866472,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10172222971,https://www.openstreetmap.org/relation/14866472,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10172222972,https://www.openstreetmap.org/relation/14866472,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10172222973,https://www.openstreetmap.org/relation/14866472,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10172222974,https://www.openstreetmap.org/relation/14866472,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10172222975,https://www.openstreetmap.org/relation/14866472,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10172222976,https://www.openstreetmap.org/relation/14866472,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10172222978,https://www.openstreetmap.org/relation/14866472,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10172222979,https://www.openstreetmap.org/relation/2417463,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10172222980,https://www.openstreetmap.org/relation/2417463,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10172222981,https://www.openstreetmap.org/relation/14866472,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10172222982,https://www.openstreetmap.org/relation/14866472,Avenue de Saint-Ouen,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10198323220,https://www.openstreetmap.org/relation/2534091,Rue du Clos,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10201956416,https://www.openstreetmap.org/relation/2588007,Boulevard Pereire,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10201965617,https://www.openstreetmap.org/relation/2588007,Boulevard Pereire,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10202141460,https://www.openstreetmap.org/relation/2713776,Rue de Saussure,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10202141461,https://www.openstreetmap.org/relation/2713776,Rue de Saussure,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10202141462,https://www.openstreetmap.org/relation/2713776,Rue de Saussure,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10202141463,https://www.openstreetmap.org/relation/2819106,Rue Guersant,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10202204389,https://www.openstreetmap.org/relation/6399942,Avenue des Ternes,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10202302711,https://www.openstreetmap.org/relation/2589612,Rue Saint-Ferdinand,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10202366536,https://www.openstreetmap.org/relation/2624196,Rue d'Armaillé,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10202366537,https://www.openstreetmap.org/relation/2624196,Rue d'Armaillé,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10202603480,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10202603483,https://www.openstreetmap.org/relation/11837068,Avenue de la Grande Armée,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10206857292,https://www.openstreetmap.org/relation/2633209,Avenue de Wagram,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10207412740,https://www.openstreetmap.org/relation/2597962,Rue Cardinet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10207412741,https://www.openstreetmap.org/relation/2597962,Rue Cardinet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10207412742,https://www.openstreetmap.org/relation/2597962,Rue Cardinet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10207412743,https://www.openstreetmap.org/relation/2597962,Rue Cardinet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10207412744,https://www.openstreetmap.org/relation/2597962,Rue Cardinet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10207412745,https://www.openstreetmap.org/relation/2597962,Rue Cardinet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10207412746,https://www.openstreetmap.org/relation/2597962,Rue Cardinet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10207511666,https://www.openstreetmap.org/relation/6720600,Rue Legendre,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10207511667,https://www.openstreetmap.org/relation/6720600,Rue Legendre,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10208046743,https://www.openstreetmap.org/relation/2713838,Rue de Lévis,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10208089684,https://www.openstreetmap.org/relation/2717568,Rue Jouffroy d'Abbans,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10227903859,https://www.openstreetmap.org/relation/2539362,Avenue Gambetta,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10227908795,https://www.openstreetmap.org/relation/2541206,Rue des Rigoles,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10228296849,https://www.openstreetmap.org/relation/2535387,Rue des Pyrénées,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10228296850,https://www.openstreetmap.org/relation/2535387,Rue des Pyrénées,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10228296851,https://www.openstreetmap.org/relation/2535387,Rue des Pyrénées,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10228296852,https://www.openstreetmap.org/relation/2535387,Rue des Pyrénées,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10228296853,https://www.openstreetmap.org/relation/2535387,Rue des Pyrénées,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10228296854,https://www.openstreetmap.org/relation/2535387,Rue des Pyrénées,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10228296856,https://www.openstreetmap.org/relation/2535387,Rue des Pyrénées,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10228296857,https://www.openstreetmap.org/relation/2535387,Rue des Pyrénées,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10233469368,https://www.openstreetmap.org/relation/10855181,Rue Jomard,https://www.openstreetmap.org/relation/9552,Paris 19e Arrondissement,75119
https://www.openstreetmap.org/node/10234416806,https://www.openstreetmap.org/relation/11837923,Rue Émélie,https://www.openstreetmap.org/relation/9552,Paris 19e Arrondissement,75119
https://www.openstreetmap.org/node/10245433590,https://www.openstreetmap.org/relation/3117317,Rue Feutrier,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10245452667,https://www.openstreetmap.org/relation/3117321,Rue Paul Albert,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10245460221,https://www.openstreetmap.org/relation/3983864,Rue du Chevalier de la Barre,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10245460222,https://www.openstreetmap.org/relation/3983864,Rue du Chevalier de la Barre,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10245460223,https://www.openstreetmap.org/relation/3983864,Rue du Chevalier de la Barre,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10245460224,https://www.openstreetmap.org/relation/3983864,Rue du Chevalier de la Barre,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10245460225,https://www.openstreetmap.org/relation/3983864,Rue du Chevalier de la Barre,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10245469061,https://www.openstreetmap.org/relation/11837458,Passage Cottin,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10246242746,https://www.openstreetmap.org/relation/11837330,Rue Baron,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10246296521,https://www.openstreetmap.org/relation/3926440,Rue Lantiez,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10246597295,https://www.openstreetmap.org/relation/3121171,Rue Nollet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10246597296,https://www.openstreetmap.org/relation/3121171,Rue Nollet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10246597297,https://www.openstreetmap.org/relation/3121171,Rue Nollet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10246597298,https://www.openstreetmap.org/relation/3121171,Rue Nollet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10246597299,https://www.openstreetmap.org/relation/3121171,Rue Nollet,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10247560985,https://www.openstreetmap.org/relation/3231554,Rue des Moines,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10247574644,https://www.openstreetmap.org/relation/3147198,Rue Truffaut,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10249395632,https://www.openstreetmap.org/relation/2539362,Avenue Gambetta,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10249714146,https://www.openstreetmap.org/relation/2541545,Boulevard de Belleville,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10251068485,https://www.openstreetmap.org/relation/2817162,Rue Laugier,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10251428874,https://www.openstreetmap.org/relation/2597960,Boulevard de Courcelles,https://www.openstreetmap.org/relation/9519,Paris 17e Arrondissement,75117
https://www.openstreetmap.org/node/10251595032,https://www.openstreetmap.org/relation/2539017,Cité du Labyrinthe,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10251631993,https://www.openstreetmap.org/relation/2535382,Rue Belgrand,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10251632008,https://www.openstreetmap.org/relation/2535382,Rue Belgrand,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10251684309,https://www.openstreetmap.org/relation/2535382,Rue Belgrand,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10251684310,https://www.openstreetmap.org/relation/2535382,Rue Belgrand,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10251684311,https://www.openstreetmap.org/relation/2535382,Rue Belgrand,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10251745569,https://www.openstreetmap.org/relation/2535382,Rue Belgrand,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10251745570,https://www.openstreetmap.org/relation/2535382,Rue Belgrand,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
https://www.openstreetmap.org/node/10271111772,https://www.openstreetmap.org/relation/11837462,Rue Léon,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10271111773,https://www.openstreetmap.org/relation/11837462,Rue Léon,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10316381851,https://www.openstreetmap.org/relation/3707753,Rue Georges Lardennois,https://www.openstreetmap.org/relation/9552,Paris 19e Arrondissement,75119
https://www.openstreetmap.org/node/1035710951,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035710971,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035710975,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035710977,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035710990,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035711003,https://www.openstreetmap.org/relation/5121880,Rue Philippe de Girard,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035711022,https://www.openstreetmap.org/relation/5121880,Rue Philippe de Girard,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035711033,https://www.openstreetmap.org/relation/5121880,Rue Philippe de Girard,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035711039,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035711054,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035711073,https://www.openstreetmap.org/relation/5121880,Rue Philippe de Girard,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035833109,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035833111,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035833113,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035833118,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035833121,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035833122,https://www.openstreetmap.org/relation/5121880,Rue Philippe de Girard,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035833123,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035833124,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1035833133,https://www.openstreetmap.org/relation/11837707,Rue Jacques Kable,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1036043623,https://www.openstreetmap.org/relation/11837498,Rue du Département,https://www.openstreetmap.org/relation/9552,Paris 19e Arrondissement,75119
https://www.openstreetmap.org/node/1036512812,https://www.openstreetmap.org/relation/3123658,Rue Fleury,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1044947581,https://www.openstreetmap.org/relation/11837621,Rue Pajol,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1044947624,https://www.openstreetmap.org/relation/11837621,Rue Pajol,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1044947643,https://www.openstreetmap.org/relation/11837621,Rue Pajol,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1044947679,https://www.openstreetmap.org/relation/11837621,Rue Pajol,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1044971020,https://www.openstreetmap.org/relation/11837621,Rue Pajol,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1045005613,https://www.openstreetmap.org/relation/5121880,Rue Philippe de Girard,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1045005620,https://www.openstreetmap.org/relation/5121880,Rue Philippe de Girard,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1045105310,https://www.openstreetmap.org/relation/11837621,Rue Pajol,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1045105322,https://www.openstreetmap.org/relation/11837621,Rue Pajol,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1045105325,https://www.openstreetmap.org/relation/11837621,Rue Pajol,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1045105327,https://www.openstreetmap.org/relation/11837621,Rue Pajol,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/1046232429,https://www.openstreetmap.org/relation/11837621,Rue Pajol,https://www.openstreetmap.org/relation/9531,Paris 18e Arrondissement,75118
https://www.openstreetmap.org/node/10589858497,https://www.openstreetmap.org/relation/2534100,Rue Saint-Blaise,https://www.openstreetmap.org/relation/9529,Paris 20e Arrondissement,75120
